Distance [mm];Wallthickness [mm]
0.0;0.79510736465
2.0011558533;0.79554140568
4.0022697449;0.79604005814
6.0033798218;0.79651361704
8.004486084;0.79652374983
10.005615234;0.79629999399
12.006767273;0.79640084505
14.007972717;0.79670119286
16.00925827;0.796882689
18.010574341;0.79696881771
20.011856079;0.79722416401
22.013191223;0.79755431414
24.014602661;0.79789656401
26.016002655;0.79828244448
28.017417908;0.79863351583
30.018814087;0.79895699024
32.020172119;0.79919135571
34.021465302;0.7994145751
36.022705078;0.79970657825
38.023983002;0.79998415709
40.025268555;0.80016839504
42.026576996;0.80030423403
44.027862549;0.8005322814
46.029064178;0.80057704449
48.030155182;0.80066585541
50.029857635;0.80167812109
52.023780823;0.80442792177
54.003406525;0.81062269211
55.961681366;0.81848406792
57.897205353;0.82705390453
59.812213898;0.83487200737
61.703578949;0.84824001789
63.563129425;0.86640369892
65.384460449;0.89080268145
67.176803589;0.90201967955
68.94834137;0.9138186574
70.701591492;0.91461735964
72.437461853;0.91762053967
74.143630981;0.91998821497
75.809829712;0.92432647943
77.440170288;0.93007576466
79.020072937;0.98868298531
80.523361206;0.99042963982
82.062805176;0.91415441036
83.618591309;0.90107899904
85.152122498;0.9182690382
86.691848755;1.0433104038
88.083580017;0.98640006781
89.559562683;0.96142870188
91.018203735;0.89028435946
92.475524902;0.90679210424
93.994346619;1.0480370522
95.352920532;0.98447704315
96.89112854;0.93490183353
98.413780212;0.89209568501
99.986549377;0.88411849737
101.66611481;0.90594297647
103.33466339;0.91845601797
105.08135223;0.84664386511
106.82794952;0.84232062101
108.57061005;0.82074654102
110.41064453;0.81985467672
112.30640411;0.82164877653
114.2519989;0.80962264538
116.22301483;0.80446225405
118.19747162;0.80424171686
120.17694855;0.80256390572
122.16400146;0.80169832706
124.1557312;0.80094230175
126.1499176;0.80079567432
128.14543152;0.800344944
130.14199829;0.80019146204
132.13917542;0.80036205053
134.13676453;0.80033540726
136.13471985;0.80023980141
138.13296509;0.80020290613
140.13134766;0.80023109913
142.12988281;0.80006015301
144.12863159;0.80009579659
146.12763977;0.79998409748
148.12687683;0.79998850822
150.1262207;0.80005127192
152.12580872;0.79994356632
154.12554932;0.80002826452
156.12533569;0.79997342825
158.12527466;0.79993993044
160.12528992;0.79996395111
162.12538147;0.7999560833
164.12556458;0.79995548725
166.12582397;0.79995447397
168.12619019;0.79995501041
170.12667847;0.79994231462
172.12724304;0.79992246628
174.12783813;0.79991751909
176.12852478;0.7998918891
178.12924194;0.79992759228
180.12994385;0.7999382019
182.13064575;0.79989123344
184.13140869;0.79987049103
186.13220215;0.79987043142
188.133255;0.7997148633
190.13442993;0.79982966185
192.13562012;0.79977500439
194.13694763;0.79976820946
196.13824463;0.79985022545
198.13949585;0.79984647036
200.14079285;0.79981815815
202.14212036;0.79981726408
204.14349365;0.79978263378
206.14497375;0.7997906208
208.14646912;0.79979938269
210.14797974;0.79974776506
212.14982605;0.79946893454
214.15161133;0.79979622364
216.1530304;0.79981535673
218.1544342;0.79985111952
220.15620422;0.79969036579
222.15859985;0.79962199926
224.16215515;0.7991194725
226.16654968;0.79905503988
252.79324341;0.79865258932
