Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.514156806581425;20.34392829481799;0.055199458102048904;0.36184984601671744
1.0;21.501688300602133;20.385011290034328;0.05267344389470781;0.40889602127055724
2.0;21.496912469034008;20.42971044362946;0.0503397181794598;0.4558493350939514
3.0;21.50001503349923;20.53538772010121;0.045501288367831245;0.5039623006695209
4.0;21.49508471742628;20.667245605968603;0.039049014691399896;0.5459645060550926
5.0;21.484412334269933;20.78744991108785;0.03287558599915483;0.5870093473125948
6.0;21.483807554108587;20.91309746484976;0.026920287229189998;0.613241163817321
7.0;21.483535476235083;20.96537507106689;0.024441528545669448;0.6228621152537457
8.0;21.47830494993765;21.028714097522748;0.021207115679948287;0.5912928003487963
9.0;21.471565003326795;21.039827257940605;0.02036498798991463;0.5456383173089208
10.0;21.466205581685628;21.034235240994803;0.020375959466548334;0.4857424990345365
11.0;21.461930606131958;20.910464842296367;0.02601253602998069;0.4220469658997956
12.0;21.45717727431871;20.719614983041478;0.03479067411685057;0.34955987698652535
13.0;21.44997429282415;20.499050045046562;0.04485491734799949;0.28893172010239
14.0;21.442796767563607;20.32800502551433;0.05258451613439988;0.22546448816573417
15.0;21.43577886984707;20.223045409788195;0.05720440849334314;0.18705996088132792
16.0;21.42967149848363;20.16020318296864;0.05988058092051831;0.15525642560518094
17.0;21.425578202769685;20.12958732540669;0.0611316451586319;0.13344093797353196
18.0;21.42074610499948;20.166840115626492;0.059146508932688135;0.12628637385045494
19.0;21.420642945278182;20.228968896712757;0.05621104002667097;0.1265699766237134
20.0;21.41294834120906;20.34199860963506;0.050516496772358505;0.15079689859381062
21.0;21.413802059261904;20.460102101819384;0.044985847049175486;0.1702743830711455
22.0;21.409948619013704;20.600789763635877;0.03816787053668997;0.23118119347555677
23.0;21.403101756247615;20.73066621454876;0.03171865762730455;0.28579473349307705
24.0;21.38799481170902;20.834824043067854;0.02609296078496068;0.346039168035972
25.0;21.377158098815855;20.890076096467826;0.02297556614849191;0.3884279246811744
26.0;21.361355127192347;20.898848217311727;0.021816363673614152;0.40298235215491474
27.0;21.33826974219562;20.87463582359543;0.021869524462273172;0.4036546687521465
28.0;21.312543773666306;20.814946072700167;0.023471589668214114;0.390229623582691
29.0;21.28849142914693;20.693579797118954;0.028061869435281904;0.361098983789212
30.0;21.253720360314283;20.49689520695919;0.035699299686560916;0.3160412208618055
31.0;21.209989698537356;20.29907422361047;0.042967711081456826;0.2654096370652823
32.0;21.197334434720354;20.147016932572733;0.04954327840318967;0.20558081424726993
33.0;21.179123234479526;20.100589827676398;0.050874217302034355;0.14782330712375824
34.0;21.148250069324604;20.098893706736554;0.049497941631511784;0.08529806562899012
35.0;21.13006412593809;20.12617538369985;0.04735324255840766;0.0404089148690403
36.0;21.12694302627402;20.233680091515627;0.04213504409237705;-0.010246581354635964
37.0;21.129241517571486;20.345101949465956;0.03698771547667596;-0.022919040536677926
38.0;21.12073563258678;20.49265028927446;0.029626667137373476;-0.03646292253674943
39.0;21.12292764868281;20.596113169754187;0.02484973957210494;-0.015136691487349196
40.0;21.150029289779468;20.661882749046192;0.023025780223267713;-0.004020847005129724
41.0;21.17020689002929;20.673076361348905;0.023449553239640892;0.051775632931374105
42.0;21.1723353239134;20.665730175618556;0.023896469259190815;0.10105858271900559
43.0;21.194124951751803;20.63614198016355;0.02631995149001191;0.1642275131555948
44.0;21.22430157853706;20.58367351621796;0.030218304826372583;0.21404088894895779
