Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;0.0
0.49950000644;0.0016886555823
0.55000001192;-0.010171202943
0.60000002384;-0.054825324565
0.64999997616;0.028080815449
0.69999998808;0.032010998577
0.75;0.12372076511
0.80000001192;0.066038012505
0.85000002384;-0.0041165370494
0.89999997616;-0.05582312867
0.94999998808;-0.080996386707
1.0;-0.0092150894925
1.0499999523;0.044621869922
1.1000000238;-0.013220141642
1.1499999762;-0.021595470607
1.2000000477;-0.012655021623
1.25;-0.00127957121
1.2999999523;1.209828315e-05
1.3500000238;0.0
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;0.0
1.6499999762;0.0
1.7000000477;0.0
1.75;0.0
1.7999999523;2.0587185645e-05
1.8500000238;0.0066160415299
1.8999999762;0.013428700157
1.9500000477;0.03516979143
2.0;-0.044730979949
2.0499999523;-0.029838481918
2.0999999046;0.087283112109
2.1500000954;0.11795099825
2.2000000477;0.08427709341
2.25;0.048873860389
2.2999999523;0.04158622399
2.3499999046;0.046508550644
2.4000000954;0.03862510249
2.4500000477;0.02807398513
2.4995000362;0.01265418157
2.5494999886;0.0099025461823
2.5994999409;0.0
2.6494998932;0.0014526274754
2.6995000839;0.0
2.7495000362;0.0
2.7994999886;0.0
2.8494999409;0.0
2.8994998932;0.0
2.9495000839;0.0
2.9995000362;0.0
3.0494999886;0.0
3.0994999409;0.0
3.1494998932;0.0014509742614
3.1995000839;0.020220566541
3.2495000362;0.022204108536
3.2994999886;0.034650117159
3.3494999409;0.051637776196
3.3994998932;0.06368676573
3.4495000839;0.079682685435
3.4995000362;0.079309731722
3.5494999886;0.072849996388
3.5994999409;0.075684346259
3.6494998932;0.066712193191
3.6995000839;0.058047637343
3.7495000362;0.039304412901
3.7994999886;0.02224098891
3.8494999409;0.0093396017328
3.8994998932;0.0023035092745
3.9495000839;0.0
3.9995000362;0.0
4.0494999886;0.0
4.0995001793;0.0
4.1494998932;0.0
4.1995000839;0.0
4.2494997978;0.0
4.2994999886;0.0
4.3495001793;0.0
4.3994998932;0.0
4.4495000839;0.0051463791169
4.4994997978;0.0093434667215
4.5494999886;0.02014288865
4.5995001793;0.028849408031
4.6494998932;0.043911445886
4.6995000839;0.049749273807
4.7494997978;0.058596994728
4.7994999886;0.066794805229
4.8495001793;0.060798346996
4.8994998932;0.064236089587
4.9499998093;0.060978781432
5.0;0.052357047796
5.0500001907;0.046014994383
5.0999999046;0.03398014605
5.1500000954;0.028150897473
5.1999998093;0.013174979016
5.25;0.0080295316875
5.3000001907;0.003209509654
5.3499999046;0.0
5.4000000954;0.0
5.4499998093;0.0
5.5;0.0
5.5500001907;0.0
5.5999999046;0.0
5.6500000954;0.0
5.6999998093;0.0
5.75;0.001497106743
5.8000001907;0.012581971474
5.8499999046;0.019571013749
5.9000000954;0.03371860832
5.9499998093;0.03633870557
6.0;0.035604733974
6.0500001907;0.026925841346
6.0999999046;0.030191114172
6.1500000954;0.031575296074
6.1999998093;0.032352015376
6.25;0.029364090413
6.3000001907;0.022332837805
6.3499999046;0.012715429999
6.4000000954;0.005645331461
6.4499998093;-0.0038594882935
6.5;-0.014056833461
6.5500001907;-0.018401427194
6.5999999046;-0.013426539488
6.6500000954;0.00057131121866
6.6999998093;0.0
6.75;0.0
6.8000001907;0.0
6.8499999046;0.0
6.9000000954;0.0
6.9499998093;0.0
7.0;0.0
7.0500001907;0.0050606676377
7.0999999046;0.007037687581
7.1500000954;0.013834784739
7.1999998093;0.027618762106
7.25;0.035042613745
7.3000001907;0.045252099633
7.3499999046;0.052711796016
7.4000000954;0.056144945323
7.4499998093;0.05880170688
7.5;0.058450292796
7.5500001907;0.054735984653
7.5999999046;0.049093037844
7.6500000954;0.04425535351
7.6999998093;0.03565055877
7.75;0.027052929625
7.8000001907;0.018654463813
7.8499999046;0.010728014633
7.9000000954;0.0056646773592
7.9499998093;0.00063356413739
8.0;2.5460964025e-05
8.0500001907;0.0
8.1000003815;0.0
8.1499996185;0.0
8.1999998093;0.0
8.25;0.00013484677766
8.3000001907;0.0049378159456
8.3500003815;0.010314468294
8.3999996185;0.01960515976
8.4499998093;0.028131892905
8.5;0.036469571292
8.5500001907;0.045235566795
8.6000003815;0.053951982409
8.6499996185;0.06004229188
8.6999998093;0.063833922148
8.75;0.063739597797
8.8000001907;0.062977150083
8.8500003815;0.059177815914
8.8999996185;0.053358659148
8.9499998093;0.045533008873
9.0;0.03716147691
9.0500001907;0.028472941369
9.1000003815;0.021076127887
9.1499996185;0.013598189689
9.1999998093;0.0089939674363
9.25;0.0056311190128
9.3000001907;0.0032558855601
9.3500003815;0.0047603626736
9.3999996185;0.0051900902763
9.4495000839;0.010970907286
9.4995002747;0.01363899745
9.5495004654;0.021561939269
9.5994997025;0.027752429247
9.6494998932;0.035629287362
9.6995000839;0.044561970979
9.7495002747;0.051272604614
9.7995004654;0.055021621287
9.8494997025;0.056037537754
9.8994998932;0.054182879627
9.9495000839;0.050020616502
9.9995002747;0.049080431461
10.049500465;0.043861374259
10.099499702;0.040350191295
10.149499893;0.034241203219
10.199500084;0.028192743659
10.249500275;0.025145750493
10.299500465;0.019146170467
10.349499702;0.014786965214
10.399499893;0.012237383984
10.449500084;0.0093237869442
10.499500275;0.0090751415119
10.549500465;0.0091306678951
10.599499702;0.0067837135866
10.649499893;0.0018123183399
10.699500084;-0.012929850258
10.749500275;-0.033167473972
10.799500465;-0.060372211039
10.849499702;-0.093974649906
10.899499893;-0.13329462707
10.949500084;-0.16264800727
10.999500275;-0.19550418854
11.049500465;-0.21300178766
11.099499702;-0.2093321383
11.149499893;-0.18637560308
11.199500084;-0.11559879035
11.249500275;0.014421436004
11.299500465;0.041297197342
11.349499702;0.037139359862
11.399499893;0.032285835594
11.449500084;0.026467708871
11.499500275;0.020625768229
11.549500465;0.014506206848
11.599499702;0.0091832755134
11.649499893;0.0047447080724
11.699500084;0.0017258833395
11.749500275;0.0006196286995
11.799500465;3.2024665416e-05
11.849499702;1.6941287129e-07
11.899499893;0.0005448233569
11.949500084;0.0024096688721
11.999500275;0.0045661432669
12.049500465;0.0081220278516
12.099499702;0.012907964177
12.149499893;0.018139587715
12.199500084;0.025464896113
12.249500275;0.032316554338
12.299500465;0.03895797208
12.349499702;0.043712969869
12.399499893;0.046711571515
12.449500084;0.0489795506
12.499500275;0.047748476267
12.549500465;0.045764386654
12.599499702;0.042209085077
12.649499893;0.037480402738
12.699500084;0.03225299716
12.749500275;0.025662871078
12.799500465;0.020357243717
12.849499702;0.014705232345
12.899499893;0.010321473703
12.949500084;0.0073388856836
12.999500275;0.0051099089906
13.049500465;0.004420761019
13.099499702;0.00543010002
13.149499893;0.0065134232864
13.199500084;0.010553333908
13.249500275;0.014611170627
13.299500465;0.020671797916
13.349499702;0.027888156474
13.399499893;0.034907121211
13.449500084;0.041492424905
13.499500275;0.047602433711
13.549500465;0.052709192038
13.599499702;0.056156553328
13.649499893;0.056043487042
13.699500084;0.048243001103
13.749500275;0.045681282878
13.799500465;0.043224062771
13.849499702;0.035185582936
13.899499893;0.030157577246
13.949500084;0.030052712187
13.999500275;0.024272957817
14.049500465;0.024234265089
14.099499702;0.020197728649
14.149499893;0.0183365345
14.199500084;0.017875503749
14.249500275;0.014706510119
14.299500465;0.017906108871
14.349499702;0.014799339697
14.399499893;0.015047940426
14.449500084;0.014109485783
14.499500275;0.013181474991
14.549500465;0.0070026325993
14.599499702;0.00081958895316
14.649499893;-0.0090811988339
14.699500084;-0.023041816428
14.749500275;-0.050316866487
14.799500465;-0.086862422526
14.849499702;-0.12115892023
14.899499893;-0.15038797259
14.949500084;-0.17768010497
14.999500275;-0.18911853433
15.049500465;-0.1874281615
15.099499702;-0.17314012349
15.149499893;-0.13668724895
15.199500084;-0.085760965943
15.249500275;-0.022271420807
15.299500465;0.0051365578547
15.349499702;0.0018675246974
15.399499893;0.00074276933447
15.449500084;0.0015661838697
15.499500275;0.00067918433342
15.549500465;0.0005697918823
15.599499702;0.003214381868
15.649499893;0.0049921600148
15.699500084;0.0063511836343
15.749500275;0.0095865111798
15.799500465;0.013153083622
15.849499702;0.016490750015
15.899499893;0.01967356354
15.949500084;0.024416092783
15.999500275;0.025896465406
16.049499512;0.027842257172
16.099500656;0.028160488233
16.149499893;0.02759998478
16.19949913;0.026222405955
16.249500275;0.024629775435
16.299499512;0.022378208116
16.349500656;0.019117008895
16.399499893;0.016689259559
16.44949913;0.014036104083
16.499500275;0.011669918895
16.549499512;0.010040008463
16.599500656;0.0076880617999
16.649499893;0.0063585755415
16.69949913;0.0046023582108
