Distance [mm];Wallthickness [mm]
0.0;0.78994297981
2.0065734386;0.79022830725
4.0127267838;0.79046058655
6.0187082291;0.79079657793
8.0244913101;0.7911015749
10.029862404;0.79163610935
12.034520149;0.7922809124
14.038502693;0.79307943583
16.042036057;0.79409462214
18.04514122;0.79515784979
20.047903061;0.79616755247
22.050519943;0.7971906662
24.053049088;0.79810088873
26.055459976;0.79884165525
28.057718277;0.79948049784
30.059843063;0.80023407936
32.061840057;0.80099779367
34.063713074;0.80161482096
36.065483093;0.80221539736
38.067169189;0.80262541771
40.068733215;0.80296194553
42.070102692;0.80333727598
44.071338654;0.8035082221
46.072616577;0.80389130116
48.073768616;0.80441975594
50.074531555;0.80456405878
52.074138641;0.80514407158
54.068920135;0.80749160051
56.051391602;0.81238365173
58.012821198;0.81947910786
59.942295074;0.83132344484
61.830608368;0.84698790312
63.672519684;0.87001937628
65.464096069;0.89735901356
67.219818115;0.90879440308
68.95703125;0.91544240713
70.674171448;0.9206494689
72.371643066;0.9185321331
74.043045044;0.92358911037
75.675010681;0.93339985609
77.276573181;0.93943113089
78.834205627;0.97142142057
80.391189575;0.92083001137
81.966392517;0.93155503273
83.54258728;0.91599410772
85.087043762;1.0010685921
86.532951355;0.99032515287
87.977325439;0.96031373739
89.446479797;0.89441680908
90.952087402;0.92275589705
92.464881897;1.0068768263
93.914672852;0.99724674225
95.413116455;0.93325036764
96.919746399;0.89311373234
98.497634888;0.88161224127
100.13702393;0.90478026867
101.7940979;0.90444362164
103.50598145;0.84821325541
105.2443161;0.84140223265
107.01937866;0.82651293278
108.86869812;0.82398056984
110.76875305;0.818110466
112.70326233;0.81007921696
114.65529633;0.80702728033
116.61650848;0.80572742224
118.58600616;0.80362027884
120.5641861;0.80239832401
122.54906464;0.80139482021
124.53798676;0.80150806904
126.52962494;0.80081701279
128.52336121;0.80074864626
130.51791382;0.80081677437
132.51307678;0.80078774691
134.5090332;0.80031734705
136.50561523;0.80018645525
138.50276184;0.80022573471
140.50042725;0.80033266544
142.49832153;0.80042332411
144.49639893;0.8004039526
146.4947052;0.80027765036
148.49328613;0.80016642809
150.49215698;0.80013823509
152.49125671;0.80013376474
154.49050903;0.8000947237
156.4899292;0.80004763603
158.48951721;0.80002248287
160.48930359;0.80001455545
162.48927307;0.80000567436
164.48937988;0.79995787144
166.48956299;0.79998028278
168.48980713;0.79997169971
170.4901886;0.7999433279
172.49067688;0.79994344711
174.49125671;0.79991978407
176.49195862;0.7998894453
178.49276733;0.79992115498
180.49362183;0.79989945889
182.49452209;0.79990833998
184.49546814;0.79987943172
186.49647522;0.79989784956
188.49758911;0.79986834526
190.49882507;0.79982531071
192.50021362;0.79980182648
194.50177002;0.7997841835
196.50344849;0.79978942871
198.50521851;0.79973196983
200.50704956;0.79973566532
202.50901794;0.79967916012
204.51104736;0.79974150658
206.51327515;0.79964113235
208.51599121;0.79952871799
210.51885986;0.79961317778
212.52175903;0.7995737195
214.52513123;0.79947513342
216.52963257;0.79909968376
218.53590393;0.79867702723
220.54354858;0.79867839813
222.55232239;0.7983981967
224.56092834;0.79887521267
226.56752014;0.79917216301
251.89808655;0.79965430498
